0,4,30,15,1000,0.4,0.4,0.6666666666666666,0.5
0,4,30,15,1000,0.4,0.4,0.6666666666666666,0.6111111111111112
0,4,30,15,1000,0.8,0.8,0.6818181818181819,0.6363636363636364
0,4,30,15,1000,0.8,0.8,0.5357142857142857,0.5892857142857143
